# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1245       1.121658523705e-10       3.361273673021e-12       1.058820830660e-13       1.229053453455e-14       2.536337406414e-15       2.461256871615e-16      -8.814251311550e-17 
 1246       1.116730418913e-10       3.382720937332e-12       5.480845593919e-14       1.227879626337e-14       2.528222361386e-15       2.501615523471e-16      -8.882358093541e-17 
 1247       1.111860996678e-10       3.403906128834e-12       2.027665979009e-15       1.226705523370e-14       2.520138668518e-15       2.542267050931e-16      -8.948777297876e-17 
 1248       1.107050851944e-10       3.424823535728e-12      -5.242641205623e-14       1.225531344797e-14       2.512086229724e-15       2.583187616338e-16      -9.013515088498e-17 
 1249       1.102300581807e-10       3.445467416558e-12      -1.085196493053e-13       1.224357292033e-14       2.504064945038e-15       2.624353224331e-16      -9.076577710830e-17 
 1250       1.097610785526e-10       3.465832000158e-12      -1.662176622715e-13       1.223183567668e-14       2.496074712604e-15       2.665739721524e-16      -9.137971491975e-17 
 1251       1.092982064522e-10       3.485911485595e-12      -2.254858122906e-13       1.222010375465e-14       2.488115428677e-15       2.707322796193e-16      -9.197702840902e-17 
 1252       1.088415022380e-10       3.505700042115e-12      -2.862892049979e-13       1.220837920364e-14       2.480186987615e-15       2.749077977951e-16      -9.255778248639e-17 
 1253       1.083910264856e-10       3.525191809090e-12      -3.485926897962e-13       1.219666408487e-14       2.472289281876e-15       2.790980637435e-16      -9.312204288466e-17 
 1254       1.079468399876e-10       3.544380895963e-12      -4.123608593231e-13       1.218496047136e-14       2.464422202009e-15       2.833005985985e-16      -9.366987616110e-17 
 1255       1.075090037544e-10       3.563261382193e-12      -4.775580489191e-13       1.217327044798e-14       2.456585636657e-15       2.875129075325e-16      -9.420134969930e-17 
 1256       1.070775790139e-10       3.581827317200e-12      -5.441483360943e-13       1.216159611145e-14       2.448779472543e-15       2.917324797249e-16      -9.471653171114e-17 
 1257       1.066526272124e-10       3.600072720313e-12      -6.120955399969e-13       1.214993957040e-14       2.441003594472e-15       2.959567883297e-16      -9.521549123871e-17 
 1258       1.062342100145e-10       3.617991580714e-12      -6.813632208800e-13       1.213830294534e-14       2.433257885325e-15       3.001832904440e-16      -9.569829815622e-17 
 1259       1.058223893036e-10       3.635577857380e-12      -7.519146795697e-13       1.212668836872e-14       2.425542226050e-15       3.044094270762e-16      -9.616502317189e-17 
 1260       1.054172271821e-10       3.652825479036e-12      -8.237129569327e-13       1.211509798496e-14       2.417856495664e-15       3.086326231139e-16      -9.661573782993e-17 
 1261       1.050187859718e-10       3.669728344096e-12      -8.967208333432e-13       1.210353395042e-14       2.410200571241e-15       3.128502872924e-16      -9.705051451241e-17 
 1262       1.046271282143e-10       3.686280320607e-12      -9.709008281514e-13       1.209199843348e-14       2.402574327914e-15       3.170598121627e-16      -9.746942644121e-17 
 1263       1.042423166709e-10       3.702475246198e-12      -1.046215199150e-12       1.208049361454e-14       2.394977638864e-15       3.212585740595e-16      -9.787254767993e-17 
 1264       1.038644143236e-10       3.718306928024e-12      -1.122625942044e-12       1.206902168601e-14       2.387410375319e-15       3.254439330697e-16      -9.825995313578e-17 
 1265       1.034934843747e-10       3.733769142713e-12      -1.200094789915e-12       1.205758485241e-14       2.379872406550e-15       3.296132330002e-16      -9.863171856156e-17 
 1266       1.031295902476e-10       3.748855636308e-12      -1.278583212690e-12       1.204618533031e-14       2.372363599863e-15       3.337638013466e-16      -9.898792055754e-17 
 1267       1.027727955867e-10       3.763560124216e-12      -1.358052416611e-12       1.203482534839e-14       2.364883820594e-15       3.378929492608e-16      -9.932863657337e-17 
 1268       1.024231642583e-10       3.777876291152e-12      -1.438463343701e-12       1.202350714747e-14       2.357432932110e-15       3.419979715194e-16      -9.965394491005e-17 
 1269       1.020807603501e-10       3.791797791086e-12      -1.519776671231e-12       1.201223298052e-14       2.350010795797e-15       3.460761464919e-16      -9.996392472178e-17 
 1270       1.017456481725e-10       3.805318247187e-12      -1.601952811187e-12       1.200100511267e-14       2.342617271059e-15       3.501247361089e-16      -1.002586560180e-16 
 1271       1.014178922579e-10       3.818431251768e-12      -1.684951909742e-12       1.198982582127e-14       2.335252215312e-15       3.541409858301e-16      -1.005382196650e-16 
 1272       1.010975573617e-10       3.831130366234e-12      -1.768733846716e-12       1.197869739586e-14       2.327915483982e-15       3.581221246128e-16      -1.008026973884e-16 
 1273       1.007847084624e-10       3.843409121024e-12      -1.853258235051e-12       1.196762213824e-14       2.320606930494e-15       3.620653648795e-16      -1.010521717746e-16 
 1274       1.004794107618e-10       3.855261015561e-12      -1.938484420275e-12       1.195660236245e-14       2.313326406274e-15       3.659679024867e-16      -1.012867262726e-16 
 1275       1.001817296856e-10       3.866679518195e-12      -2.024371479969e-12       1.194564039485e-14       2.306073760741e-15       3.698269166927e-16      -1.015064451966e-16 
 1276       9.989173088320e-11       3.877658066147e-12      -2.110878223236e-12       1.193473857408e-14       2.298848841301e-15       3.736395701256e-16      -1.017114137270e-16 
 1277       9.960948022865e-11       3.888190065457e-12      -2.197963190170e-12       1.192389925111e-14       2.291651493345e-15       3.774030087521e-16      -1.019017179132e-16 
 1278       9.933504382048e-11       3.898268890930e-12      -2.285584651318e-12       1.191312478926e-14       2.284481560243e-15       3.811143618450e-16      -1.020774446750e-16 
 1279       9.906848798222e-11       3.907887886078e-12      -2.373700607155e-12       1.190241756423e-14       2.277338883337e-15       3.847707419517e-16      -1.022386818044e-16 
 1280       9.880987926264e-11       3.917040363072e-12      -2.462268787546e-12       1.189177996412e-14       2.270223301941e-15       3.883692448624e-16      -1.023855179682e-16 
 1281       9.855928443610e-11       3.925719602678e-12      -2.551246651216e-12       1.188121438943e-14       2.263134653331e-15       3.919069495780e-16      -1.025180427090e-16 
 1282       9.831677050281e-11       3.933918854213e-12      -2.640591385217e-12       1.187072325311e-14       2.256072772744e-15       3.953809182787e-16      -1.026363464479e-16 
 1283       9.808240468922e-11       3.941631335483e-12      -2.730259904395e-12       1.186030898058e-14       2.249037493372e-15       3.987881962916e-16      -1.027405204861e-16 
 1284       9.785625444824e-11       3.948850232730e-12      -2.820208850860e-12       1.184997400972e-14       2.242028646357e-15       4.021258120595e-16      -1.028306570067e-16 
 1285       9.763836683965e-11       3.955570070945e-12      -2.910396337036e-12       1.183972047005e-14       2.235046076364e-15       4.053915417671e-16      -1.029068528129e-16 
 1286       9.742870641375e-11       3.961790841958e-12      -3.000787197598e-12       1.182954921607e-14       2.228089688514e-15       4.085862128064e-16      -1.029692205844e-16 
 1287       9.722721662161e-11       3.967513923206e-12      -3.091347796232e-12       1.181946078295e-14       2.221159401976e-15       4.117114264560e-16      -1.030178777529e-16 
 1288       9.703384036968e-11       3.972740711670e-12      -3.182044287064e-12       1.180945570642e-14       2.214255134434e-15       4.147687956231e-16      -1.030529427796e-16 
 1289       9.684852001864e-11       3.977472623927e-12      -3.272842614253e-12       1.179953452275e-14       2.207376802080e-15       4.177599448676e-16      -1.030745351576e-16 
 1290       9.667119738220e-11       3.981711096187e-12      -3.363708511587e-12       1.178969776877e-14       2.200524319618e-15       4.206865104259e-16      -1.030827754141e-16 
 1291       9.650181372590e-11       3.985457584348e-12      -3.454607502076e-12       1.177994598185e-14       2.193697600250e-15       4.235501402340e-16      -1.030777851125e-16 
 1292       9.634030976596e-11       3.988713564030e-12      -3.545504897547e-12       1.177027969991e-14       2.186896555682e-15       4.263524939520e-16      -1.030596868546e-16 
 1293       9.618662566804e-11       3.991480530629e-12      -3.636365798238e-12       1.176069946144e-14       2.180121096113e-15       4.290952429869e-16      -1.030286042827e-16 
 1294       9.604070104611e-11       3.993759999357e-12      -3.727155092391e-12       1.175120580544e-14       2.173371130236e-15       4.317800705174e-16      -1.029846620821e-16 
 1295       9.590247496121e-11       3.995553505290e-12      -3.817837455847e-12       1.174179927148e-14       2.166646565233e-15       4.344086715163e-16      -1.029279859829e-16 
 1296       9.577188592030e-11       3.996862603410e-12      -3.908377351643e-12       1.173248039967e-14       2.159947306769e-15       4.369827527753e-16      -1.028587027625e-16 
 1297       9.564887187505e-11       3.997688868653e-12      -3.998739029600e-12       1.172324973066e-14       2.153273258991e-15       4.395040329281e-16      -1.027769402478e-16 
 1298       9.553337022066e-11       3.998033895952e-12      -4.088886525923e-12       1.171410780565e-14       2.146624324525e-15       4.419742424744e-16      -1.026828273169e-16 
 1299       9.542531779469e-11       3.997899300284e-12      -4.178783662793e-12       1.170505516636e-14       2.140000404470e-15       4.443951238031e-16      -1.025764939019e-16 
 1300       9.532465087583e-11       3.997286716713e-12      -4.268394047958e-12       1.169609235507e-14       2.133401398395e-15       4.467684312167e-16      -1.024580709910e-16 
 1301       9.523130518276e-11       3.996197800437e-12      -4.357681074336e-12       1.168721991459e-14       2.126827204336e-15       4.490959309544e-16      -1.023276906302e-16 
 1302       9.514521587294e-11       3.994634226829e-12      -4.446607919597e-12       1.167843838827e-14       2.120277718791e-15       4.513794012162e-16      -1.021854859260e-16 
 1303       9.506631754142e-11       3.992597691490e-12      -4.535137545769e-12       1.166974832000e-14       2.113752836720e-15       4.536206321863e-16      -1.020315910474e-16 
 1304       9.499454421964e-11       3.990089910285e-12      -4.623232698824e-12       1.166115025418e-14       2.107252451535e-15       4.558214260568e-16      -1.018661412282e-16 
 1305       9.492982937430e-11       3.987112619395e-12      -4.710855908276e-12       1.165264473579e-14       2.100776455102e-15       4.579835970518e-16      -1.016892727689e-16 
 1306       9.487210590609e-11       3.983667575357e-12      -4.797969486774e-12       1.164423231030e-14       2.094324737735e-15       4.601089714507e-16      -1.015011230393e-16 
 1307       9.482130614858e-11       3.979756555112e-12      -4.884535529696e-12       1.163591352374e-14       2.087897188192e-15       4.621993876117e-16      -1.013018304804e-16 
 1308       9.477736186696e-11       3.975381356051e-12      -4.970515914745e-12       1.162768892264e-14       2.081493693673e-15       4.642566959963e-16      -1.010915346067e-16 
 1309       9.474020425692e-11       3.970543796057e-12      -5.055872301540e-12       1.161955905410e-14       2.075114139815e-15       4.662827591920e-16      -1.008703760082e-16 
 1310       9.470976394343e-11       3.965245713551e-12      -5.140566131214e-12       1.161152446571e-14       2.068758410687e-15       4.682794519369e-16      -1.006384963531e-16 
 1311       9.468597097954e-11       3.959488967539e-12      -5.224558626004e-12       1.160358570560e-14       2.062426388789e-15       4.702486611425e-16      -1.003960383894e-16 
 1312       9.466875484521e-11       3.953275437654e-12      -5.307810788849e-12       1.159574332245e-14       2.056117955048e-15       4.721922859184e-16      -1.001431459473e-16 
 1313       9.465804444614e-11       3.946607024204e-12      -5.390283402982e-12       1.158799786543e-14       2.049832988813e-15       4.741122375950e-16      -9.987996394157e-17 
 1314       9.465376811254e-11       3.939485648215e-12      -5.471937031526e-12       1.158034988424e-14       2.043571367850e-15       4.760104397480e-16      -9.960663837364e-17 
