# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  585       3.159223469866e-10       1.975445503381e-12       3.990186551337e-12       0.000000000000e+00       4.311354692248e-14       1.749671264634e-15      -3.043324327103e-16 
  586       3.147942433186e-10       2.011495313027e-12       4.043051679195e-12       0.000000000000e+00       4.284611548814e-14       1.779360453287e-15      -3.125364992539e-16 
  587       3.136544183792e-10       2.047945664913e-12       4.091610451939e-12       0.000000000000e+00       4.258068266619e-14       1.809466128353e-15      -3.206617712900e-16 
  588       3.125034012080e-10       2.084783772425e-12       4.135854524909e-12       0.000000000000e+00       4.231724107000e-14       1.839975685261e-15      -3.287072856461e-16 
  589       3.113417284093e-10       2.121996648310e-12       4.175775910111e-12       0.000000000000e+00       4.205578283335e-14       1.870876316826e-15      -3.366720778492e-16 
  590       3.101699441836e-10       2.159571103799e-12       4.211366978413e-12       0.000000000000e+00       4.179629960766e-14       1.902155012357e-15      -3.445551821389e-16 
  591       3.089886003596e-10       2.197493747726e-12       4.242620461732e-12       0.000000000000e+00       4.153878255936e-14       1.933798556754e-15      -3.523556314813e-16 
  592       3.077982564265e-10       2.235750985650e-12       4.269529455233e-12       0.000000000000e+00       4.128322236709e-14       1.965793529617e-15      -3.600724575822e-16 
  593       3.065994795654e-10       2.274329018975e-12       4.292087419516e-12       0.000000000000e+00       4.102960921908e-14       1.998126304347e-15      -3.677046909013e-16 
  594       3.053928446811e-10       2.313213844068e-12       4.310288182811e-12       0.000000000000e+00       4.077793281035e-14       2.030783047251e-15      -3.752513606651e-16 
  595       3.041789344347e-10       2.352391251384e-12       4.324125943168e-12       0.000000000000e+00       4.052818234006e-14       2.063749716648e-15      -3.827114948812e-16 
  596       3.029583392747e-10       2.391846824582e-12       4.333595270653e-12       0.000000000000e+00       4.028034650877e-14       2.097012061968e-15      -3.900841203511e-16 
  597       3.017316574691e-10       2.431565939650e-12       4.338691109536e-12       0.000000000000e+00       4.003441351576e-14       2.130555622863e-15      -3.973682626844e-16 
  598       3.004994951378e-10       2.471533764021e-12       4.339408780487e-12       0.000000000000e+00       3.979037105628e-14       2.164365728303e-15      -4.045629463122e-16 
  599       2.992624662836e-10       2.511735255696e-12       4.335743982765e-12       0.000000000000e+00       3.954820631884e-14       2.198427495686e-15      -4.116671945005e-16 
  600       2.980211928249e-10       2.552155162367e-12       4.327692796413e-12       0.000000000000e+00       3.930790598254e-14       2.232725829939e-15      -4.186800293640e-16 
  601       2.967763046270e-10       2.592778020530e-12       4.315251684450e-12       0.000000000000e+00       3.906945621432e-14       2.267245422623e-15      -4.256004718798e-16 
  602       2.955284395344e-10       2.633588154613e-12       4.298417495059e-12       0.000000000000e+00       3.883284266626e-14       2.301970751036e-15      -4.324275419005e-16 
  603       2.942782434024e-10       2.674569676094e-12       4.277187463788e-12       0.000000000000e+00       3.859805047287e-14       2.336886077318e-15      -4.391602581682e-16 
  604       2.930263701292e-10       2.715706482619e-12       4.251559215732e-12       0.000000000000e+00       3.836506424839e-14       2.371975447555e-15      -4.457976383282e-16 
  605       2.917734816875e-10       2.756982257127e-12       4.221530767734e-12       0.000000000000e+00       3.813386808405e-14       2.407222690881e-15      -4.523386989420e-16 
  606       2.905202481567e-10       2.798380466966e-12       4.187100530571e-12       0.000000000000e+00       3.790444554538e-14       2.442611418586e-15      -4.587824555014e-16 
  607       2.892673477545e-10       2.839884363018e-12       4.148267311152e-12       0.000000000000e+00       3.767677966950e-14       2.478125023215e-15      -4.651279224420e-16 
  608       2.880154668693e-10       2.881476978814e-12       4.105030314705e-12       0.000000000000e+00       3.745085296239e-14       2.513746677674e-15      -4.713741131565e-16 
  609       2.867653000912e-10       2.923141129662e-12       4.057389146971e-12       0.000000000000e+00       3.722664739622e-14       2.549459334336e-15      -4.775200400089e-16 
  610       2.855175502448e-10       2.964859411758e-12       4.005343816400e-12       0.000000000000e+00       3.700414440657e-14       2.585245724143e-15      -4.835647143472e-16 
  611       2.842729284204e-10       3.006614201316e-12       3.948894736336e-12       0.000000000000e+00       3.678332488979e-14       2.621088355707e-15      -4.895071465177e-16 
  612       2.830321540065e-10       3.048387653682e-12       3.888042727216e-12       0.000000000000e+00       3.656416920025e-14       2.656969514421e-15      -4.953463458783e-16 
  613       2.817959547211e-10       3.090161702457e-12       3.822789018760e-12       0.000000000000e+00       3.634665714762e-14       2.692871261557e-15      -5.010813208123e-16 
  614       2.805650666439e-10       3.131918058617e-12       3.753135252161e-12       0.000000000000e+00       3.613076799419e-14       2.728775433372e-15      -5.067110787414e-16 
  615       2.793402342480e-10       3.173638209635e-12       3.679083482282e-12       0.000000000000e+00       3.591648045214e-14       2.764663640212e-15      -5.122346261402e-16 
  616       2.781222104323e-10       3.215303418598e-12       3.600636179843e-12       0.000000000000e+00       3.570377268084e-14       2.800517265616e-15      -5.176509685490e-16 
  617       2.769117565525e-10       3.256894723332e-12       3.517796233617e-12       0.000000000000e+00       3.549262228411e-14       2.836317465418e-15      -5.229591105876e-16 
  618       2.757096424539e-10       3.298392935517e-12       3.430566952621e-12       0.000000000000e+00       3.528300630754e-14       2.872045166855e-15      -5.281580559691e-16 
  619       2.745166465026e-10       3.339778639815e-12       3.338952068309e-12       0.000000000000e+00       3.507490123578e-14       2.907681067668e-15      -5.332468075134e-16 
  620       2.733335556177e-10       3.381032192982e-12       3.242955736763e-12       0.000000000000e+00       3.486828298980e-14       2.943205635205e-15      -5.382243671604e-16 
  621       2.721611653032e-10       3.422133722996e-12       3.142582540886e-12       0.000000000000e+00       3.466312692420e-14       2.978599105528e-15      -5.430897359844e-16 
  622       2.710002014338e-10       3.463064530406e-12       3.037845384112e-12       0.000000000000e+00       3.445941140009e-14       3.013844278376e-15      -5.478422348016e-16 
  623       2.698510835355e-10       3.503811330234e-12       2.928789370140e-12       0.000000000000e+00       3.425712860120e-14       3.048934975774e-15      -5.524824742161e-16 
  624       2.687141560229e-10       3.544362107702e-12       2.815468486927e-12       0.000000000000e+00       3.405627396579e-14       3.083867779800e-15      -5.570114073249e-16 
  625       2.675897659506e-10       3.584704724556e-12       2.697937770432e-12       0.000000000000e+00       3.385684263236e-14       3.118639254631e-15      -5.614300112926e-16 
  626       2.664782630213e-10       3.624826918613e-12       2.576253309253e-12       0.000000000000e+00       3.365882943809e-14       3.153245946510e-15      -5.657392874645e-16 
  627       2.653799995928e-10       3.664716303320e-12       2.450472249265e-12       0.000000000000e+00       3.346222891721e-14       3.187684383719e-15      -5.699402614792e-16 
  628       2.642953306864e-10       3.704360367310e-12       2.320652798251e-12       0.000000000000e+00       3.326703529937e-14       3.221951076548e-15      -5.740339833816e-16 
  629       2.632246139940e-10       3.743746473952e-12       2.186854230545e-12       0.000000000000e+00       3.307324250811e-14       3.256042517261e-15      -5.780215277357e-16 
  630       2.621682098858e-10       3.782861860909e-12       2.049136891662e-12       0.000000000000e+00       3.288084415917e-14       3.289955180072e-15      -5.819039937374e-16 
  631       2.611264814184e-10       3.821693639692e-12       1.907562202939e-12       0.000000000000e+00       3.268983355895e-14       3.323685521111e-15      -5.856825053278e-16 
  632       2.600997943420e-10       3.860228795216e-12       1.762192666167e-12       0.000000000000e+00       3.250020370287e-14       3.357229978393e-15      -5.893582113053e-16 
  633       2.590885171081e-10       3.898454185352e-12       1.613091868228e-12       0.000000000000e+00       3.231194727378e-14       3.390584971789e-15      -5.929322854391e-16 
  634       2.580930208774e-10       3.936356540484e-12       1.460324485733e-12       0.000000000000e+00       3.212505664036e-14       3.423746902997e-15      -5.964059265818e-16 
  635       2.571136795273e-10       3.973922463064e-12       1.303956289657e-12       0.000000000000e+00       3.193952385551e-14       3.456712155510e-15      -5.997803587824e-16 
  636       2.561508696595e-10       4.011138427163e-12       1.144054149975e-12       0.000000000000e+00       3.175534065474e-14       3.489477094586e-15      -6.030568313989e-16 
  637       2.552049706078e-10       4.047990778031e-12       9.806860402979e-13       0.000000000000e+00       3.157249845456e-14       3.522038067218e-15      -6.062366192116e-16 
  638       2.542763644455e-10       4.084465731648e-12       8.139210425078e-13       0.000000000000e+00       3.139098835091e-14       3.554391402104e-15      -6.093210225354e-16 
  639       2.533654359934e-10       4.120549374281e-12       6.438293513961e-13       0.000000000000e+00       3.121080111753e-14       3.586533409616e-15      -6.123113673331e-16 
  640       2.524725728273e-10       4.156227662036e-12       4.704822792984e-13       0.000000000000e+00       3.103192720434e-14       3.618460381771e-15      -6.152090053283e-16 
  641       2.515981652854e-10       4.191486420417e-12       2.939522607302e-13       0.000000000000e+00       3.085435673587e-14       3.650168592199e-15      -6.180153141178e-16 
  642       2.507426064766e-10       4.226311343876e-12       1.143128570239e-13       0.000000000000e+00       3.067807950964e-14       3.681654296113e-15      -6.207316972849e-16 
  643       2.499062922873e-10       4.260687995370e-12      -6.836123903590e-14       0.000000000000e+00       3.050308499456e-14       3.712913730283e-15      -6.233595845121e-16 
  644       2.490896213897e-10       4.294601805916e-12      -2.539941985758e-13       0.000000000000e+00       3.032936232931e-14       3.743943112997e-15      -6.259004316941e-16 
  645       2.482929952493e-10       4.328038074147e-12      -4.425090519978e-13       0.000000000000e+00       3.015690032076e-14       3.774738644039e-15      -6.283557210503e-16 
  646       2.475168181325e-10       4.360981965862e-12      -6.338276843431e-13       0.000000000000e+00       2.998568744236e-14       3.805296504656e-15      -6.307269612382e-16 
  647       2.467614971141e-10       4.393418513586e-12      -8.278708306561e-13       0.000000000000e+00       2.981571183251e-14       3.835612857526e-15      -6.330156874657e-16 
  648       2.460274420853e-10       4.425332616123e-12      -1.024558071348e-12       0.000000000000e+00       2.964696129299e-14       3.865683846729e-15      -6.352234616044e-16 
  649       2.453150657610e-10       4.456709038108e-12      -1.223807827562e-12       0.000000000000e+00       2.947942328735e-14       3.895505597718e-15      -6.373518723024e-16 
  650       2.446247836879e-10       4.487532409566e-12      -1.425537356535e-12       0.000000000000e+00       2.931308493928e-14       3.925074217287e-15      -6.394025350967e-16 
