# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2305       1.473075527626e-11       6.866392350995e-13      -9.891157564927e-13       4.237988798526e-15       1.757433739786e-16       9.905815892598e-18       5.774497768783e-18 
 2306       1.471564108972e-11       6.839454842678e-13      -9.924480445715e-13       4.232721416560e-15       1.753920931363e-16       9.831207781582e-18       5.711454263622e-18 
 2307       1.470079523885e-11       6.812237660776e-13      -9.956580622248e-13       4.227467153274e-15       1.750416110105e-16       9.760028773153e-18       5.648187545951e-18 
 2308       1.468620879542e-11       6.784748834310e-13      -9.987455161730e-13       4.222225862286e-15       1.746919257642e-16       9.692208836405e-18       5.584754548309e-18 
 2309       1.467187279827e-11       6.756996421782e-13      -1.001710112969e-12       4.216997396559e-15       1.743430355453e-16       9.627677673883e-18       5.521212401569e-18 
 2310       1.465777825329e-11       6.728988511209e-13      -1.004551558996e-12       4.211781608401e-15       1.739949384865e-16       9.566364721282e-18       5.457618435150e-18 
 2311       1.464391613331e-11       6.700733220153e-13      -1.007269560473e-12       4.206578349463e-15       1.736476327050e-16       9.508199147150e-18       5.394030177232e-18 
 2312       1.463027737815e-11       6.672238695755e-13      -1.009863823447e-12       4.201387470738e-15       1.733011163027e-16       9.453109852593e-18       5.330505354971e-18 
 2313       1.461685289450e-11       6.643513114767e-13      -1.012334053801e-12       4.196208822560e-15       1.729553873664e-16       9.401025470975e-18       5.267101894717e-18 
 2314       1.460363355596e-11       6.614564683587e-13      -1.014679957250e-12       4.191042254606e-15       1.726104439672e-16       9.351874367626e-18       5.203877922225e-18 
 2315       1.459061020296e-11       6.585401638285e-13      -1.016901239339e-12       4.185887615891e-15       1.722662841612e-16       9.305584639535e-18       5.140891762870e-18 
 2316       1.457777364273e-11       6.556032244645e-13      -1.018997605448e-12       4.180744754771e-15       1.719229059886e-16       9.262084115063e-18       5.078201941866e-18 
 2317       1.456511464927e-11       6.526464798188e-13      -1.020968760792e-12       4.175613518939e-15       1.715803074747e-16       9.221300353639e-18       5.015867184479e-18 
 2318       1.455262396330e-11       6.496707624210e-13      -1.022814410415e-12       4.170493755426e-15       1.712384866291e-16       9.183160645465e-18       4.953946416239e-18 
 2319       1.454029229225e-11       6.466769077813e-13      -1.024534259198e-12       4.165385310602e-15       1.708974414458e-16       9.147592011219e-18       4.892498763160e-18 
 2320       1.452811031020e-11       6.436657543938e-13      -1.026128011852e-12       4.160288030170e-15       1.705571699036e-16       9.114521201758e-18       4.831583551951e-18 
 2321       1.451606865784e-11       6.406381437397e-13      -1.027595372924e-12       4.155201759172e-15       1.702176699656e-16       9.083874697818e-18       4.771260310234e-18 
 2322       1.450415794247e-11       6.375949202905e-13      -1.028936046794e-12       4.150126341982e-15       1.698789395796e-16       9.055578709720e-18       4.711588766756e-18 
 2323       1.449236873791e-11       6.345369315113e-13      -1.030149737675e-12       4.145061622309e-15       1.695409766775e-16       9.029559177070e-18       4.652628851607e-18 
 2324       1.448069158452e-11       6.314650278641e-13      -1.031236149615e-12       4.140007443194e-15       1.692037791759e-16       9.005741768465e-18       4.594440696432e-18 
 2325       1.446911698911e-11       6.283800628110e-13      -1.032194986495e-12       4.134963647013e-15       1.688673449758e-16       8.984051881192e-18       4.537084634650e-18 
 2326       1.445763542494e-11       6.252828928173e-13      -1.033025952032e-12       4.129930075470e-15       1.685316719625e-16       8.964414640933e-18       4.480621201665e-18 
 2327       1.444623733167e-11       6.221743773551e-13      -1.033728749774e-12       4.124906569603e-15       1.681967580057e-16       8.946754901466e-18       4.425111135082e-18 
 2328       1.443491311533e-11       6.190553789062e-13      -1.034303083107e-12       4.119892969779e-15       1.678626009595e-16       8.930997244371e-18       4.370615374924e-18 
 2329       1.442365314827e-11       6.159267629654e-13      -1.034748655248e-12       4.114889115692e-15       1.675291986623e-16       8.917065978727e-18       4.317195063845e-18 
 2330       1.441244776916e-11       6.127893980441e-13      -1.035065169253e-12       4.109894846369e-15       1.671965489369e-16       8.904885140822e-18       4.264911547345e-18 
 2331       1.440128728289e-11       6.096441556729e-13      -1.035252328009e-12       4.104910000160e-15       1.668646495901e-16       8.894378493849e-18       4.213826373987e-18 
 2332       1.439016196059e-11       6.064919104056e-13      -1.035309834238e-12       4.099934414746e-15       1.665334984133e-16       8.885469527612e-18       4.164001295609e-18 
 2333       1.437906203957e-11       6.033335398218e-13      -1.035237390501e-12       4.094967927130e-15       1.662030931820e-16       8.878081458229e-18       4.115498267541e-18 
 2334       1.436797772329e-11       6.001699245306e-13      -1.035034699190e-12       4.090010373644e-15       1.658734316559e-16       8.872137227834e-18       4.068379448821e-18 
 2335       1.435689918133e-11       5.970019481734e-13      -1.034701462533e-12       4.085061589944e-15       1.655445115791e-16       8.867559504278e-18       4.022707202408e-18 
 2336       1.434581654932e-11       5.938304974278e-13      -1.034237382596e-12       4.080121411007e-15       1.652163306797e-16       8.864270680834e-18       3.978544095395e-18 
 2337       1.433471992895e-11       5.906564620100e-13      -1.033642161278e-12       4.075189671136e-15       1.648888866700e-16       8.862192875900e-18       3.935952899230e-18 
 2338       1.432360017746e-11       5.874806958663e-13      -1.032915787801e-12       4.070266206760e-15       1.645621773753e-16       8.861270434153e-18       3.894973752837e-18 
 2339       1.431245128169e-11       5.843039004717e-13      -1.032059403142e-12       4.065350864865e-15       1.642362011218e-16       8.861537584607e-18       3.855555495280e-18 
 2340       1.430126799884e-11       5.811267408069e-13      -1.031074441013e-12       4.060443494614e-15       1.639109563507e-16       8.863051205649e-18       3.817623903523e-18 
 2341       1.429004506823e-11       5.779498841064e-13      -1.029962340873e-12       4.055543944549e-15       1.635864414904e-16       8.865868362256e-18       3.781104490183e-18 
 2342       1.427877721129e-11       5.747739998612e-13      -1.028724547935e-12       4.050652062588e-15       1.632626549556e-16       8.870046306190e-18       3.745922503251e-18 
 2343       1.426745913154e-11       5.715997598211e-13      -1.027362513172e-12       4.045767696025e-15       1.629395951481e-16       8.875642476195e-18       3.712002925801e-18 
 2344       1.425608551457e-11       5.684278379970e-13      -1.025877693324e-12       4.040890691531e-15       1.626172604560e-16       8.882714498194e-18       3.679270475702e-18 
 2345       1.424465102801e-11       5.652589106634e-13      -1.024271550902e-12       4.036020895150e-15       1.622956492544e-16       8.891320185485e-18       3.647649605339e-18 
 2346       1.423315032153e-11       5.620936563610e-13      -1.022545554199e-12       4.031158152300e-15       1.619747599048e-16       8.901517538937e-18       3.617064501318e-18 
 2347       1.422157802682e-11       5.589327558986e-13      -1.020701177292e-12       4.026302307773e-15       1.616545907554e-16       8.913364747186e-18       3.587439084188e-18 
 2348       1.420992875755e-11       5.557768923560e-13      -1.018739900050e-12       4.021453205735e-15       1.613351401412e-16       8.926920186833e-18       3.558697008150e-18 
 2349       1.419819710936e-11       5.526267510861e-13      -1.016663208141e-12       4.016610689722e-15       1.610164063835e-16       8.942242422641e-18       3.530761660772e-18 
 2350       1.418637765987e-11       5.494830197172e-13      -1.014472593038e-12       4.011774602641e-15       1.606983877904e-16       8.959390207726e-18       3.503556162703e-18 
 2351       1.417446496860e-11       5.463463881559e-13      -1.012169552026e-12       4.006944786771e-15       1.603810826565e-16       8.978422483763e-18       3.477003367386e-18 
 2352       1.416245357701e-11       5.432175485889e-13      -1.009755588208e-12       4.002121083759e-15       1.600644892629e-16       8.999398381173e-18       3.451025860776e-18 
 2353       1.415033800846e-11       5.400971954857e-13      -1.007232210511e-12       3.997303334622e-15       1.597486058772e-16       9.022377219325e-18       3.425545961046e-18 
 2354       1.413811276818e-11       5.369860256011e-13      -1.004600933692e-12       3.992491379746e-15       1.594334307536e-16       9.047418506731e-18       3.400485718309e-18 
 2355       1.412577234325e-11       5.338847379773e-13      -1.001863278346e-12       3.987685058884e-15       1.591189621327e-16       9.074581941243e-18       3.375766914328e-18 
 2356       1.411331120261e-11       5.307940339465e-13      -9.990207709117e-13       3.982884211155e-15       1.588051982418e-16       9.103927410246e-18       3.351311062229e-18 
 2357       1.410072379700e-11       5.277146171331e-13      -9.960749436780e-13       3.978088675045e-15       1.584921372943e-16       9.135514990862e-18       3.327039406216e-18 
 2358       1.408800455898e-11       5.246471934565e-13      -9.930273347902e-13       3.973298288406e-15       1.581797774903e-16       9.169404950136e-18       3.302872921287e-18 
 2359       1.407514790289e-11       5.215924711329e-13      -9.898794882564e-13       3.968512888454e-15       1.578681170162e-16       9.205657745244e-18       3.278732312943e-18 
 2360       1.406214822482e-11       5.185511606784e-13      -9.866329539542e-13       3.963732311769e-15       1.575571540449e-16       9.244334023679e-18       3.254538016908e-18 
 2361       1.404899990262e-11       5.155239749106e-13      -9.832892876373e-13       3.958956394295e-15       1.572468867356e-16       9.285494623455e-18       3.230210198837e-18 
 2362       1.403569729586e-11       5.125116289518e-13      -9.798500509413e-13       3.954184971338e-15       1.569373132339e-16       9.329200573300e-18       3.205668754034e-18 
 2363       1.402223474581e-11       5.095148402309e-13      -9.763168113908e-13       3.949417877566e-15       1.566284316717e-16       9.375513092851e-18       3.180833307163e-18 
 2364       1.400860657544e-11       5.065343284856e-13      -9.726911424054e-13       3.944654947008e-15       1.563202401673e-16       9.424493592854e-18       3.155623211965e-18 
 2365       1.399480708938e-11       5.035708157655e-13      -9.689746233064e-13       3.939896013054e-15       1.560127368253e-16       9.476203675360e-18       3.129957550969e-18 
 2366       1.398083057391e-11       5.006250264339e-13      -9.651688393231e-13       3.935140908454e-15       1.557059197367e-16       9.530705133919e-18       3.103755135208e-18 
 2367       1.396667129694e-11       4.976976871705e-13      -9.612753815993e-13       3.930389465315e-15       1.553997869784e-16       9.588059953777e-18       3.076934503929e-18 
 2368       1.395232350799e-11       4.947895269735e-13      -9.572958471996e-13       3.925641515106e-15       1.550943366141e-16       9.648330312076e-18       3.049413924313e-18 
 2369       1.393778143818e-11       4.919012771623e-13      -9.532318391159e-13       3.920896888650e-15       1.547895666934e-16       9.711578578044e-18       3.021111391185e-18 
 2370       1.392303930018e-11       4.890336713798e-13      -9.490849662742e-13       3.916155416129e-15       1.544854752521e-16       9.777867313198e-18       2.991944626727e-18 
 2371       1.390809128825e-11       4.861874455948e-13      -9.448568435404e-13       3.911416927081e-15       1.541820603124e-16       9.847259271536e-18       2.961831080195e-18 
 2372       1.389293157816e-11       4.833633381043e-13      -9.405490917271e-13       3.906681250398e-15       1.538793198826e-16       9.919817399736e-18       2.930687927630e-18 
