# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2283       1.516852617760e-11       7.166920383027e-13      -9.805355786891e-13       4.498603269191e-15       1.939938973517e-16       1.132595367452e-17       6.775245170757e-18 
 2284       1.515123103035e-11       7.141317531509e-13      -9.847742382768e-13       4.493031957706e-15       1.936043629310e-16       1.121719047192e-17       6.715024370796e-18 
 2285       1.513426878034e-11       7.115389987462e-13      -9.888983459351e-13       4.487474985459e-15       1.932157218221e-16       1.111147816092e-17       6.653818196586e-18 
 2286       1.511762953669e-11       7.089144874291e-13      -9.929061615006e-13       4.481932224359e-15       1.928279715389e-16       1.100880932328e-17       6.591681862645e-18 
 2287       1.510130337144e-11       7.062589342329e-13      -9.967959395393e-13       4.476403545709e-15       1.924411095761e-16       1.090917649286e-17       6.528670782992e-18 
 2288       1.508528031946e-11       7.035730568867e-13      -1.000565929341e-12       4.470888820194e-15       1.920551334100e-16       1.081257215554e-17       6.464840571371e-18 
 2289       1.506955037842e-11       7.008575758186e-13      -1.004214374915e-12       4.465387917891e-15       1.916700404975e-16       1.071898874918e-17       6.400247041470e-18 
 2290       1.505410350875e-11       6.981132141586e-13      -1.007739514981e-12       4.459900708258e-15       1.912858282771e-16       1.062841866353e-17       6.334946207139e-18 
 2291       1.503892963361e-11       6.953406977418e-13      -1.011139582971e-12       4.454427060141e-15       1.909024941679e-16       1.054085424019e-17       6.268994282617e-18 
 2292       1.502401863883e-11       6.925407551111e-13      -1.014412807014e-12       4.448966841772e-15       1.905200355702e-16       1.045628777255e-17       6.202447682743e-18 
 2293       1.500936037288e-11       6.897141175203e-13      -1.017557409939e-12       4.443519920763e-15       1.901384498655e-16       1.037471150573e-17       6.135363023183e-18 
 2294       1.499494464682e-11       6.868615189374e-13      -1.020571609266e-12       4.438086164112e-15       1.897577344159e-16       1.029611763650e-17       6.067797120649e-18 
 2295       1.498076123427e-11       6.839836960472e-13      -1.023453617199e-12       4.432665438199e-15       1.893778865647e-16       1.022049831324e-17       5.999806993118e-18 
 2296       1.496679987136e-11       6.810813882546e-13      -1.026201640624e-12       4.427257608785e-15       1.889989036361e-16       1.014784563587e-17       5.931449860051e-18 
 2297       1.495305025669e-11       6.781553376875e-13      -1.028813881102e-12       4.421862541011e-15       1.886207829353e-16       1.007815165581e-17       5.862783142618e-18 
 2298       1.493950205130e-11       6.752062891997e-13      -1.031288534862e-12       4.416480099400e-15       1.882435217480e-16       1.001140837587e-17       5.793864463913e-18 
 2299       1.492614527375e-11       6.722350005121e-13      -1.033624182568e-12       4.411110142888e-15       1.878671174979e-16       9.947606116947e-18       5.724749277882e-18 
 2300       1.491297148831e-11       6.692422726989e-13      -1.035820961335e-12       4.405752509899e-15       1.874915682173e-16       9.886728606696e-18       5.655483739144e-18 
 2301       1.489997262427e-11       6.662289199015e-13      -1.037879400166e-12       4.400407033175e-15       1.871168720788e-16       9.828757859433e-18       5.586111788203e-18 
 2302       1.488714058144e-11       6.631957592112e-13      -1.039800030859e-12       4.395073544731e-15       1.867430272394e-16       9.773675806504e-18       5.516677518784e-18 
 2303       1.487446723013e-11       6.601436106726e-13      -1.041583388017e-12       4.389751875855e-15       1.863700318399e-16       9.721464296185e-18       5.447225178001e-18 
 2304       1.486194441112e-11       6.570732972871e-13      -1.043230009045e-12       4.384441857105e-15       1.859978840052e-16       9.672105093580e-18       5.377799166525e-18 
 2305       1.484956393559e-11       6.539856450155e-13      -1.044740434155e-12       4.379143318312e-15       1.856265818441e-16       9.625579880531e-18       5.308444038747e-18 
 2306       1.483731758514e-11       6.508814827819e-13      -1.046115206375e-12       4.373856088576e-15       1.852561234495e-16       9.581870255515e-18       5.239204502949e-18 
 2307       1.482519711173e-11       6.477616424765e-13      -1.047354871542e-12       4.368579996265e-15       1.848865068982e-16       9.540957733547e-18       5.170125421466e-18 
 2308       1.481319423764e-11       6.446269589593e-13      -1.048459978316e-12       4.363314869017e-15       1.845177302508e-16       9.502823746084e-18       5.101251810855e-18 
 2309       1.480130065546e-11       6.414782700626e-13      -1.049431078176e-12       4.358060533736e-15       1.841497915521e-16       9.467449640925e-18       5.032628842061e-18 
 2310       1.478950802804e-11       6.383164165951e-13      -1.050268725427e-12       4.352816816594e-15       1.837826888303e-16       9.434816682117e-18       4.964301840584e-18 
 2311       1.477780798846e-11       6.351422423445e-13      -1.050973477201e-12       4.347583543027e-15       1.834164200980e-16       9.404906049854e-18       4.896316286642e-18 
 2312       1.476619214000e-11       6.319565940812e-13      -1.051545893462e-12       4.342360537736e-15       1.830509833513e-16       9.377698840381e-18       4.828717815345e-18 
 2313       1.475465205612e-11       6.287603215610e-13      -1.051986537011e-12       4.337147624687e-15       1.826863765702e-16       9.353176065896e-18       4.761552216852e-18 
 2314       1.474317928039e-11       6.255542775289e-13      -1.052295973486e-12       4.331944627108e-15       1.823225977185e-16       9.331318654453e-18       4.694865436545e-18 
 2315       1.473176532651e-11       6.223393177221e-13      -1.052474771366e-12       4.326751367490e-15       1.819596447438e-16       9.312107449862e-18       4.628703575192e-18 
 2316       1.472040167824e-11       6.191163008732e-13      -1.052523501978e-12       4.321567667585e-15       1.815975155773e-16       9.295523211595e-18       4.563112889113e-18 
 2317       1.470907978938e-11       6.158860887134e-13      -1.052442739494e-12       4.316393348405e-15       1.812362081342e-16       9.281546614686e-18       4.498139790350e-18 
 2318       1.469779108371e-11       6.126495459760e-13      -1.052233060942e-12       4.311228230223e-15       1.808757203132e-16       9.270158249634e-18       4.433830846828e-18 
 2319       1.468652695503e-11       6.094075403994e-13      -1.051895046202e-12       4.306072132570e-15       1.805160499968e-16       9.261338622306e-18       4.370232782527e-18 
 2320       1.467527876704e-11       6.061609427303e-13      -1.051429278014e-12       4.300924874234e-15       1.801571950510e-16       9.255068153837e-18       4.307392477644e-18 
 2321       1.466403785335e-11       6.029106267273e-13      -1.050836341982e-12       4.295786273261e-15       1.797991533256e-16       9.251327180536e-18       4.245356968763e-18 
 2322       1.465279551748e-11       5.996574691637e-13      -1.050116826573e-12       4.290656146954e-15       1.794419226540e-16       9.250095953786e-18       4.184173449019e-18 
 2323       1.464154303275e-11       5.964023498309e-13      -1.049271323125e-12       4.285534311870e-15       1.790855008532e-16       9.251354639947e-18       4.123889268266e-18 
 2324       1.463027164230e-11       5.931461515419e-13      -1.048300425846e-12       4.280420583822e-15       1.787298857237e-16       9.255083320257e-18       4.064551933241e-18 
 2325       1.461897255908e-11       5.898897601342e-13      -1.047204731822e-12       4.275314777875e-15       1.783750750497e-16       9.261261990737e-18       4.006209107734e-18 
 2326       1.460763696573e-11       5.866340644731e-13      -1.045984841017e-12       4.270216708348e-15       1.780210665988e-16       9.269870562092e-18       3.948908612753e-18 
 2327       1.459625601465e-11       5.833799564552e-13      -1.044641356278e-12       4.265126188812e-15       1.776678581222e-16       9.280888859613e-18       3.892698426688e-18 
 2328       1.458482082790e-11       5.801283310112e-13      -1.043174883339e-12       4.260043032087e-15       1.773154473545e-16       9.294296623081e-18       3.837626685482e-18 
 2329       1.457332249717e-11       5.768800861097e-13      -1.041586030820e-12       4.254967050247e-15       1.769638320138e-16       9.310073506666e-18       3.783741682793e-18 
 2330       1.456175208380e-11       5.736361227598e-13      -1.039875410237e-12       4.249898054612e-15       1.766130098019e-16       9.328199078834e-18       3.731091870164e-18 
 2331       1.455010061867e-11       5.703973450149e-13      -1.038043636000e-12       4.244835855753e-15       1.762629784036e-16       9.348652822245e-18       3.679725857188e-18 
 2332       1.453835910225e-11       5.671646599756e-13      -1.036091325420e-12       4.239780263486e-15       1.759137354873e-16       9.371414133660e-18       3.629692411673e-18 
 2333       1.452651850451e-11       5.639389777932e-13      -1.034019098711e-12       4.234731086877e-15       1.755652787050e-16       9.396462323837e-18       3.581040459811e-18 
 2334       1.451456976489e-11       5.607212116727e-13      -1.031827578990e-12       4.229688134235e-15       1.752176056916e-16       9.423776617441e-18       3.533819086344e-18 
 2335       1.450250379229e-11       5.575122778762e-13      -1.029517392289e-12       4.224651213117e-15       1.748707140659e-16       9.453336152940e-18       3.488077534729e-18 
 2336       1.449031146505e-11       5.543130957260e-13      -1.027089167548e-12       4.219620130321e-15       1.745246014295e-16       9.485119982511e-18       3.443865207304e-18 
 2337       1.447798363087e-11       5.511245876079e-13      -1.024543536626e-12       4.214594691892e-15       1.741792653676e-16       9.519107071941e-18       3.401231665459e-18 
 2338       1.446551210570e-11       5.479476118337e-13      -1.021881344474e-12       4.209574713442e-15       1.738347035848e-16       9.555275414175e-18       3.360204545864e-18 
 2339       1.445289267728e-11       5.447827607615e-13      -1.019104281098e-12       4.204560051214e-15       1.734909143137e-16       9.593599364087e-18       3.320723157714e-18 
 2340       1.444012212030e-11       5.416305614175e-13      -1.016214253559e-12       4.199550571211e-15       1.731478959091e-16       9.634052286822e-18       3.282704469995e-18 
 2341       1.442719719928e-11       5.384915425239e-13      -1.013213176170e-12       4.194546138890e-15       1.728056467119e-16       9.676607442522e-18       3.246065157337e-18 
 2342       1.441411466851e-11       5.353662345007e-13      -1.010102970503e-12       4.189546619160e-15       1.724641650486e-16       9.721237986209e-18       3.210721599695e-18 
 2343       1.440087127205e-11       5.322551694675e-13      -1.006885565399e-12       4.184551876380e-15       1.721234492319e-16       9.767916967662e-18       3.176589882035e-18 
 2344       1.438746374374e-11       5.291588812450e-13      -1.003562896973e-12       4.179561774360e-15       1.717834975605e-16       9.816617331309e-18       3.143585794013e-18 
 2345       1.437388880714e-11       5.260779053572e-13      -1.000136908623e-12       4.174576176361e-15       1.714443083190e-16       9.867311916102e-18       3.111624829656e-18 
 2346       1.436014317558e-11       5.230127790328e-13      -9.966095510391e-13       4.169594945091e-15       1.711058797779e-16       9.919973455404e-18       3.080622187047e-18 
 2347       1.434622355211e-11       5.199640412073e-13      -9.929827822104e-13       4.164617942709e-15       1.707682101934e-16       9.974574576872e-18       3.050492768003e-18 
 2348       1.433212662950e-11       5.169322325243e-13      -9.892585674335e-13       4.159645030820e-15       1.704312978080e-16       1.003108780234e-17       3.021151177762e-18 
 2349       1.431784909024e-11       5.139178953378e-13      -9.854388793202e-13       4.154676070476e-15       1.700951408498e-16       1.008948554769e-17       2.992511724659e-18 
 2350       1.430338760650e-11       5.109215737137e-13      -9.815256978059e-13       4.149710922178e-15       1.697597375326e-16       1.014974012277e-17       2.964488419811e-18 
