# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  820       3.326310321029e-10       1.840623508145e-12      -9.189554188131e-12       1.231484763304e-14       1.198180814213e-14       4.461806732366e-15      -1.803267342148e-16 
  821       3.326285414995e-10       1.824918390726e-12      -8.960383691451e-12       1.232917605995e-14       1.192648895449e-14       4.443746733134e-15      -1.756952038678e-16 
  822       3.326005739712e-10       1.809927540421e-12      -8.729866894091e-12       1.234336215071e-14       1.187147736273e-14       4.425627162662e-15      -1.710830331374e-16 
  823       3.325471815610e-10       1.795653478276e-12      -8.498082160313e-12       1.235740360047e-14       1.181677213258e-14       4.407446044931e-15      -1.664899657512e-16 
  824       3.324684180853e-10       1.782098708635e-12      -8.265108645731e-12       1.237129808873e-14       1.176237198866e-14       4.389201383583e-15      -1.619157410672e-16 
  825       3.323643391407e-10       1.769265719046e-12      -8.031026299720e-12       1.238504327939e-14       1.170827561437e-14       4.370891161863e-15      -1.573600940585e-16 
  826       3.322350021106e-10       1.757156980165e-12      -7.795915867828e-12       1.239863682064e-14       1.165448165168e-14       4.352513342549e-15      -1.528227552978e-16 
  827       3.320804661715e-10       1.745774945662e-12      -7.559858894182e-12       1.241207634497e-14       1.160098870101e-14       4.334065867888e-15      -1.483034509415e-16 
  828       3.319007923001e-10       1.735122052127e-12      -7.322937723898e-12       1.242535946909e-14       1.154779532103e-14       4.315546659530e-15      -1.438019027141e-16 
  829       3.316960432795e-10       1.725200718979e-12      -7.085235505488e-12       1.243848379391e-14       1.149490002853e-14       4.296953618463e-15      -1.393178278931e-16 
  830       3.314662837059e-10       1.716013348367e-12      -6.846836193274e-12       1.245144690448e-14       1.144230129824e-14       4.278284624948e-15      -1.348509392926e-16 
  831       3.312115799952e-10       1.707562325078e-12      -6.607824549790e-12       1.246424636996e-14       1.138999756269e-14       4.259537538453e-15      -1.304009452485e-16 
  832       3.309320003895e-10       1.699850016444e-12      -6.368286148196e-12       1.247687974360e-14       1.133798721200e-14       4.240710197590e-15      -1.259675496023e-16 
  833       3.306276149640e-10       1.692878772247e-12      -6.128307374686e-12       1.248934456265e-14       1.128626859378e-14       4.221800420044e-15      -1.215504516859e-16 
  834       3.302984956332e-10       1.686650924624e-12      -5.887975430895e-12       1.250163834835e-14       1.123484001294e-14       4.202806002513e-15      -1.171493463056e-16 
  835       3.299447161578e-10       1.681168787975e-12      -5.647378336309e-12       1.251375860588e-14       1.118369973152e-14       4.183724720643e-15      -1.127639237271e-16 
  836       3.295663521509e-10       1.676434658866e-12      -5.406604930676e-12       1.252570282432e-14       1.113284596853e-14       4.164554328957e-15      -1.083938696591e-16 
  837       3.291634810852e-10       1.672450815937e-12      -5.165744876411e-12       1.253746847663e-14       1.108227689982e-14       4.145292560795e-15      -1.040388652386e-16 
  838       3.287361822989e-10       1.669219519807e-12      -4.924888661006e-12       1.254905301954e-14       1.103199065786e-14       4.125937128246e-15      -9.969858701442e-17 
  839       3.282845370030e-10       1.666743012982e-12      -4.684127599443e-12       1.256045389360e-14       1.098198533165e-14       4.106485722085e-15      -9.537270693234e-17 
  840       3.278086282872e-10       1.665023519756e-12      -4.443553836596e-12       1.257166852307e-14       1.093225896649e-14       4.086936011704e-15      -9.106089231899e-17 
  841       3.273085411269e-10       1.664063246123e-12      -4.203260349647e-12       1.258269431590e-14       1.088280956388e-14       4.067285645049e-15      -8.676280586653e-17 
  842       3.267843623899e-10       1.663864379678e-12      -3.963340950489e-12       1.259352866369e-14       1.083363508130e-14       4.047532248556e-15      -8.247810561691e-17 
  843       3.262361808426e-10       1.664429089525e-12      -3.723890288138e-12       1.260416894166e-14       1.078473343209e-14       4.027673427082e-15      -7.820644494637e-17 
  844       3.256640871568e-10       1.665759526183e-12      -3.485003851142e-12       1.261461250858e-14       1.073610248528e-14       4.007706763843e-15      -7.394747254976e-17 
  845       3.250681739163e-10       1.667857821492e-12      -3.246777969988e-12       1.262485670676e-14       1.068774006542e-14       3.987629820346e-15      -6.970083242498e-17 
  846       3.244485356236e-10       1.670726088517e-12      -3.009309819514e-12       1.263489886196e-14       1.063964395243e-14       3.967440136327e-15      -6.546616385738e-17 
  847       3.238052687063e-10       1.674366421456e-12      -2.772697421314e-12       1.264473628342e-14       1.059181188141e-14       3.947135229679e-15      -6.124310140417e-17 
  848       3.231384715236e-10       1.678780895545e-12      -2.537039646149e-12       1.265436626375e-14       1.054424154253e-14       3.926712596397e-15      -5.703127487877e-17 
  849       3.224482443733e-10       1.683971566965e-12      -2.302436216358e-12       1.266378607892e-14       1.049693058080e-14       3.906169710502e-15      -5.283030933528e-17 
  850       3.217346894980e-10       1.689940472745e-12      -2.068987708263e-12       1.267299298823e-14       1.044987659600e-14       3.885504023983e-15      -4.863982505283e-17 
  851       3.209979110919e-10       1.696689630672e-12      -1.836795554579e-12       1.268198423424e-14       1.040307714241e-14       3.864712966727e-15      -4.445943752000e-17 
  852       3.202380153073e-10       1.704221039192e-12      -1.605962046825e-12       1.269075704273e-14       1.035652972874e-14       3.843793946459e-15      -4.028875741923e-17 
  853       3.194551102611e-10       1.712536677322e-12      -1.376590337731e-12       1.269930862270e-14       1.031023181792e-14       3.822744348669e-15      -3.612739061119e-17 
  854       3.186493060417e-10       1.721638504549e-12      -1.148784443647e-12       1.270763616626e-14       1.026418082695e-14       3.801561536555e-15      -3.197493811921e-17 
  855       3.178207147154e-10       1.731528460742e-12      -9.226492469526e-13       1.271573684866e-14       1.021837412675e-14       3.780242850950e-15      -2.783099611367e-17 
  856       3.169694803731e-10       1.742206839389e-12      -6.982813041192e-13       1.272360835057e-14       1.017280936392e-14       3.758786708592e-15      -2.369538012171e-17 
  857       3.160958698190e-10       1.753667377109e-12      -4.757410932215e-13       1.273125043491e-14       1.012748543246e-14       3.737195917577e-15      -1.956880187869e-17 
  858       3.152001834417e-10       1.765902080220e-12      -2.550802979601e-13       1.273866339689e-14       1.008240151829e-14       3.715474418309e-15      -1.545220398761e-17 
  859       3.142827253253e-10       1.778902843454e-12      -3.635096002429e-14       1.274584754403e-14       1.003755677874e-14       3.693626190411e-15      -1.134653676089e-17 
  860       3.133438032612e-10       1.792661449600e-12       1.803945200033e-13       1.275280319627e-14       9.992950342417e-15       3.671655252836e-15      -7.252758241378e-18 
  861       3.123837287592e-10       1.807169569142e-12       3.951033817419e-13       1.275953068595e-14       9.948581309099e-15       3.649565663984e-15      -3.171834223496e-18 
  862       3.114028170596e-10       1.822418759900e-12       6.077225041074e-13       1.276603035794e-14       9.904448749629e-15       3.627361521813e-15       8.952617257287e-19 
  863       3.104013871442e-10       1.838400466665e-12       8.181984044077e-13       1.277230256959e-14       9.860551705805e-15       3.605046963958e-15       4.947548245566e-18 
  864       3.093797617479e-10       1.855106020846e-12       1.026477237438e-12       1.277834769085e-14       9.816889190271e-15       3.582626167841e-15       8.984036160503e-18 
  865       3.083382673703e-10       1.872526640105e-12       1.232504794574e-12       1.278416610426e-14       9.773460186412e-15       3.560103350788e-15       1.300372845917e-17 
  866       3.072772342874e-10       1.890653427998e-12       1.436226502871e-12       1.278975820502e-14       9.730263648238e-15       3.537482770142e-15       1.700562027326e-17 
  867       3.061969965626e-10       1.909477373616e-12       1.637587424155e-12       1.279512440103e-14       9.687298500281e-15       3.514768723377e-15       2.098869885644e-17 
  868       3.050978920588e-10       1.928989351221e-12       1.836532254120e-12       1.280026511295e-14       9.644563637486e-15       3.491965548214e-15       2.495194356329e-17 
  869       3.039802624493e-10       1.949180119891e-12       2.033005321422e-12       1.280518077419e-14       9.602057925099e-15       3.469077622732e-15       2.889432582821e-17 
  870       3.028444532298e-10       1.970040323157e-12       2.226950586775e-12       1.280987183101e-14       9.559780198560e-15       3.446109365489e-15       3.281480914435e-17 
  871       3.016908137297e-10       1.991560488642e-12       2.418311642045e-12       1.281433874256e-14       9.517729263394e-15       3.423065235626e-15       3.671234904253e-17 
  872       3.005196971235e-10       2.013731027702e-12       2.607031709346e-12       1.281858198087e-14       9.475903895102e-15       3.399949732992e-15       4.058589307013e-17 
  873       2.993314604427e-10       2.036542235067e-12       2.793053640135e-12       1.282260203096e-14       9.434302839054e-15       3.376767398250e-15       4.443438077006e-17 
  874       2.981264645867e-10       2.059984288478e-12       2.976319914308e-12       1.282639939084e-14       9.392924810378e-15       3.353522812996e-15       4.825674365967e-17 
  875       2.969050743348e-10       2.084047248328e-12       3.156772639291e-12       1.282997457157e-14       9.351768493850e-15       3.330220599873e-15       5.205190520964e-17 
  876       2.956676583576e-10       2.108721057304e-12       3.334353549142e-12       1.283332809730e-14       9.310832543791e-15       3.306865422683e-15       5.581878082292e-17 
  877       2.944145892284e-10       2.133995540022e-12       3.509004003638e-12       1.283646050532e-14       9.270115583950e-15       3.283461986502e-15       5.955627781367e-17 
  878       2.931462434347e-10       2.159860402672e-12       3.680664987378e-12       1.283937234610e-14       9.229616207403e-15       3.260015037797e-15       6.326329538613e-17 
  879       2.918630013898e-10       2.186305232655e-12       3.849277108872e-12       1.284206418332e-14       9.189332976439e-15       3.236529364535e-15       6.693872461361e-17 
  880       2.905652474443e-10       2.213319498222e-12       4.014780599639e-12       1.284453659395e-14       9.149264422452e-15       3.213009796305e-15       7.058144841736e-17 
  881       2.892533698975e-10       2.240892548117e-12       4.177115313303e-12       1.284679016823e-14       9.109409045837e-15       3.189461204423e-15       7.419034154548e-17 
  882       2.879277610092e-10       2.269013611212e-12       4.336220724684e-12       1.284882550980e-14       9.069765315872e-15       3.165888502054e-15       7.776427055191e-17 
  883       2.865888170106e-10       2.297671796152e-12       4.492035928899e-12       1.285064323566e-14       9.030331670620e-15       3.142296644323e-15       8.130209377527e-17 
  884       2.852369381166e-10       2.326856090992e-12       4.644499640450e-12       1.285224397626e-14       8.991106516809e-15       3.118690628429e-15       8.480266131784e-17 
  885       2.838725285366e-10       2.356555362836e-12       4.793550192326e-12       1.285362837555e-14       8.952088229735e-15       3.095075493759e-15       8.826481502444e-17 
  886       2.824959964863e-10       2.386758357479e-12       4.939125535094e-12       1.285479709099e-14       8.913275153143e-15       3.071456322006e-15       9.168738846140e-17 
  887       2.811077541996e-10       2.417453699046e-12       5.081163235995e-12       1.285575079362e-14       8.874665599123e-15       3.047838237278e-15       9.506920689541e-17 
