# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2041       2.937048655733e-11       8.942013338905e-13      -2.069479682325e-12       5.542684571719e-15       2.427830167171e-16       8.651043980436e-17      -7.549749723344e-18 
 2042       2.935307073782e-11       8.882069687899e-13      -2.057128729210e-12       5.536937092623e-15       2.422493895872e-16       8.627923859922e-17      -7.426938768033e-18 
 2043       2.933491733121e-11       8.822609990127e-13      -2.044551916186e-12       5.531189563649e-15       2.417171498603e-16       8.604841319201e-17      -7.303304102586e-18 
 2044       2.931601671295e-11       8.763648032421e-13      -2.031754483078e-12       5.525441601745e-15       2.411862934253e-16       8.581769544659e-17      -7.178864339883e-18 
 2045       2.929635922679e-11       8.705197650666e-13      -2.018741692012e-12       5.519692822259e-15       2.406568161354e-16       8.558681617093e-17      -7.053638171317e-18 
 2046       2.927593518472e-11       8.647272729854e-13      -2.005518827446e-12       5.513942838937e-15       2.401287138079e-16       8.535550511582e-17      -6.927644366894e-18 
 2047       2.925473486697e-11       8.589887204144e-13      -1.992091196194e-12       5.508191263916e-15       2.396019822241e-16       8.512349097355e-17      -6.800901775334e-18 
 2048       2.923274852193e-11       8.533055056924e-13      -1.978464127456e-12       5.502437707728e-15       2.390766171298e-16       8.489050137665e-17      -6.673429324163e-18 
 2049       2.920996636615e-11       8.476790320859e-13      -1.964642972847e-12       5.496681779294e-15       2.385526142346e-16       8.465626289657e-17      -6.545246019816e-18 
 2050       2.918637858427e-11       8.421107077960e-13      -1.950633106423e-12       5.490923085923e-15       2.380299692121e-16       8.442050104238e-17      -6.416370947734e-18 
 2051       2.916197532902e-11       8.366019459633e-13      -1.936439924709e-12       5.485161233309e-15       2.375086776999e-16       8.418294025951e-17      -6.286823272460e-18 
 2052       2.913674672117e-11       8.311541646741e-13      -1.922068846728e-12       5.479395825534e-15       2.369887352994e-16       8.394330392842e-17      -6.156622237737e-18 
 2053       2.911068284947e-11       8.257687869662e-13      -1.907525314030e-12       5.473626465057e-15       2.364701375761e-16       8.370131436332e-17      -6.025787166611e-18 
 2054       2.908377377064e-11       8.204472408345e-13      -1.892814790717e-12       5.467852752722e-15       2.359528800589e-16       8.345669281091e-17      -5.894337461522e-18 
 2055       2.905600950933e-11       8.151909592368e-13      -1.877942763473e-12       5.462074287747e-15       2.354369582408e-16       8.320915944900e-17      -5.762292604407e-18 
 2056       2.902738005808e-11       8.100013800998e-13      -1.862914741591e-12       5.456290667728e-15       2.349223675783e-16       8.295843338531e-17      -5.629672156794e-18 
 2057       2.899787537728e-11       8.048799463247e-13      -1.847736257002e-12       5.450501488634e-15       2.344091034915e-16       8.270423265611e-17      -5.496495759905e-18 
 2058       2.896748539513e-11       7.998281057928e-13      -1.832412864304e-12       5.444706344808e-15       2.338971613640e-16       8.244627422496e-17      -5.362783134750e-18 
 2059       2.893620000763e-11       7.948473113718e-13      -1.816950140785e-12       5.438904828961e-15       2.333865365433e-16       8.218427398142e-17      -5.228554082227e-18 
 2060       2.890400907850e-11       7.899390209210e-13      -1.801353686457e-12       5.433096532172e-15       2.328772243398e-16       8.191794673971e-17      -5.093828483216e-18 
 2061       2.887090243919e-11       7.851046972976e-13      -1.785629124080e-12       5.427281043886e-15       2.323692200279e-16       8.164700623748e-17      -4.958626298685e-18 
 2062       2.883686988881e-11       7.803458083620e-13      -1.769782099192e-12       5.421457951913e-15       2.318625188449e-16       8.137116513445e-17      -4.822967569780e-18 
 2063       2.880190119409e-11       7.756638269839e-13      -1.753818280136e-12       5.415626842424e-15       2.313571159915e-16       8.109013501118e-17      -4.686872417927e-18 
 2064       2.876598608940e-11       7.710602310480e-13      -1.737743358089e-12       5.409787299950e-15       2.308530066319e-16       8.080362636774e-17      -4.550361044930e-18 
 2065       2.872911686348e-11       7.665362713276e-13      -1.721562973651e-12       5.403938958554e-15       2.303501862013e-16       8.051141958591e-17      -4.413457485680e-18 
 2066       2.869129614008e-11       7.620922732944e-13      -1.705282496001e-12       5.398081655759e-15       2.298486513322e-16       8.021357836834e-17      -4.276200895177e-18 
 2067       2.865252915242e-11       7.577283303715e-13      -1.688907242234e-12       5.392215279706e-15       2.293483989351e-16       7.991023780978e-17      -4.138634341708e-18 
 2068       2.861282116144e-11       7.534445356148e-13      -1.672442550680e-12       5.386339718081e-15       2.288494258905e-16       7.960153357159e-17      -4.000801061708e-18 
 2069       2.857217745578e-11       7.492409817128e-13      -1.655893780928e-12       5.380454858111e-15       2.283517290491e-16       7.928760188254e-17      -3.862744459959e-18 
 2070       2.853060335182e-11       7.451177609855e-13      -1.639266313857e-12       5.374560586566e-15       2.278553052317e-16       7.896857953940e-17      -3.724508109796e-18 
 2071       2.848810419377e-11       7.410749653842e-13      -1.622565551657e-12       5.368656789759e-15       2.273601512291e-16       7.864460390772e-17      -3.586135753308e-18 
 2072       2.844468535364e-11       7.371126864898e-13      -1.605796917856e-12       5.362743353541e-15       2.268662638024e-16       7.831581292250e-17      -3.447671301544e-18 
 2073       2.840035223132e-11       7.332310155131e-13      -1.588965857349e-12       5.356820163305e-15       2.263736396825e-16       7.798234508889e-17      -3.309158834715e-18 
 2074       2.835511025461e-11       7.294300432933e-13      -1.572077836421e-12       5.350887103985e-15       2.258822755701e-16       7.764433948291e-17      -3.170642602399e-18 
 2075       2.830896487923e-11       7.257098602977e-13      -1.555138342771e-12       5.344944060051e-15       2.253921681360e-16       7.730193575213e-17      -3.032167023741e-18 
 2076       2.826192158888e-11       7.220705566206e-13      -1.538152885543e-12       5.338990915515e-15       2.249033140208e-16       7.695527411640e-17      -2.893776687662e-18 
 2077       2.821398589529e-11       7.185122219828e-13      -1.521126995349e-12       5.333027553925e-15       2.244157098350e-16       7.660449536852e-17      -2.755516353059e-18 
 2078       2.816516333821e-11       7.150349457309e-13      -1.504066224294e-12       5.327053858366e-15       2.239293521586e-16       7.624974087496e-17      -2.617430949009e-18 
 2079       2.811545948549e-11       7.116388168362e-13      -1.486976146004e-12       5.321069711462e-15       2.234442375415e-16       7.589115257656e-17      -2.479565574971e-18 
 2080       2.806487993311e-11       7.083239238944e-13      -1.469862355649e-12       5.315074995371e-15       2.229603625034e-16       7.552887298922e-17      -2.341965500995e-18 
 2081       2.801343030518e-11       7.050903551244e-13      -1.452730469974e-12       5.309069591787e-15       2.224777235333e-16       7.516304520463e-17      -2.204676167920e-18 
 2082       2.796111625403e-11       7.019381983680e-13      -1.435586127320e-12       5.303053381942e-15       2.219963170900e-16       7.479381289094e-17      -2.067743187577e-18 
 2083       2.790794346019e-11       6.988675410889e-13      -1.418434987650e-12       5.297026246598e-15       2.215161396018e-16       7.442132029348e-17      -1.931212343000e-18 
 2084       2.785391763250e-11       6.958784703718e-13      -1.401282732580e-12       5.290988066053e-15       2.210371874665e-16       7.404571223547e-17      -1.795129588620e-18 
 2085       2.779904450805e-11       6.929710729220e-13      -1.384135065399e-12       5.284938720140e-15       2.205594570514e-16       7.366713411868e-17      -1.659541050476e-18 
 2086       2.774332985230e-11       6.901454350644e-13      -1.366997711098e-12       5.278878088222e-15       2.200829446930e-16       7.328573192420e-17      -1.524493026415e-18 
 2087       2.768677945909e-11       6.874016427431e-13      -1.349876416395e-12       5.272806049196e-15       2.196076466973e-16       7.290165221306e-17      -1.390031986294e-18 
 2088       2.762939915065e-11       6.847397815200e-13      -1.332776949761e-12       5.266722481490e-15       2.191335593397e-16       7.251504212700e-17      -1.256204572189e-18 
 2089       2.757119477766e-11       6.821599365747e-13      -1.315705101447e-12       5.260627263061e-15       2.186606788647e-16       7.212604938916e-17      -1.123057598592e-18 
 2090       2.751217221931e-11       6.796621927033e-13      -1.298666683507e-12       5.254520271400e-15       2.181890014861e-16       7.173482230475e-17      -9.906380526212e-19 
 2091       2.745233738327e-11       6.772466343182e-13      -1.281667529827e-12       5.248401383525e-15       2.177185233869e-16       7.134150976176e-17      -8.589930942186e-19 
 2092       2.739169620579e-11       6.749133454466e-13      -1.264713496151e-12       5.242270475986e-15       2.172492407191e-16       7.094626123169e-17      -7.281700563570e-19 
 2093       2.733025465171e-11       6.726624097303e-13      -1.247810460102e-12       5.236127424857e-15       2.167811496041e-16       7.054922677024e-17      -5.982164452426e-19 
 2094       2.726801871451e-11       6.704939104249e-13      -1.230964321216e-12       5.229972105746e-15       2.163142461320e-16       7.015055701798e-17      -4.691799405185e-19 
 2095       2.720499441631e-11       6.684079303988e-13      -1.214181000959e-12       5.223804393783e-15       2.158485263620e-16       6.975040320111e-17      -3.411083954685e-19 
 2096       2.714118780795e-11       6.664045521328e-13      -1.197466442761e-12       5.217624163628e-15       2.153839863224e-16       6.934891713211e-17      -2.140498372203e-19 
 2097       2.707660496900e-11       6.644838577188e-13      -1.180826612035e-12       5.211431289467e-15       2.149206220102e-16       6.894625121045e-17      -8.805246694927e-20 
 2098       2.701125200780e-11       6.626459288598e-13      -1.164267496209e-12       5.205225645010e-15       2.144584293915e-16       6.854255842334e-17       3.683533991798e-20 
 2099       2.694513506152e-11       6.608908468685e-13      -1.147795104746e-12       5.199007103495e-15       2.139974044009e-16       6.813799234637e-17       1.605650335002e-19 
 2100       2.687826029616e-11       6.592186926669e-13      -1.131415469175e-12       5.192775537682e-15       2.135375429421e-16       6.773270714424e-17       2.830878892577e-19 
 2101       2.681063390660e-11       6.576295467855e-13      -1.115134643114e-12       5.186530819856e-15       2.130788408874e-16       6.732685757145e-17       4.043550077893e-19 
 2102       2.674226211666e-11       6.561234893624e-13      -1.098958702297e-12       5.180272821825e-15       2.126212940777e-16       6.692059897303e-17       5.243173146281e-19 
 2103       2.667315117909e-11       6.547006001428e-13      -1.082893744600e-12       5.174001414920e-15       2.121648983227e-16       6.651408728522e-17       6.429255600386e-19 
 2104       2.660330866550e-11       6.533607914607e-13      -1.066945354892e-12       5.167716517566e-15       2.117096496631e-16       6.610745233857e-17       7.601374197457e-19 
 2105       2.653274734571e-11       6.521033059163e-13      -1.051116995481e-12       5.161418238359e-15       2.112555451600e-16       6.570071756278e-17       8.759388515304e-19 
 2106       2.646148133546e-11       6.509272152025e-13      -1.035411604523e-12       5.155106733981e-15       2.108025821111e-16       6.529387972467e-17       9.903228868121e-19 
 2107       2.638952480904e-11       6.498315867994e-13      -1.019832130189e-12       5.148782161724e-15       2.103507577887e-16       6.488693557497e-17       1.103282543195e-18 
 2108       2.631689199941e-11       6.488154839693e-13      -1.004381530678e-12       5.142444679488e-15       2.099000694393e-16       6.447988184832e-17       1.214810824458e-18 
 2109       2.624359719824e-11       6.478779657513e-13      -9.890627742255e-13       5.136094445781e-15       2.094505142838e-16       6.407271526327e-17       1.324900720540e-18 
 2110       2.616965475599e-11       6.470180869559e-13      -9.738788391188e-13       5.129731619720e-15       2.090020895177e-16       6.366543252225e-17       1.433545207534e-18 
 2111       2.609507908199e-11       6.462348981601e-13      -9.588327137056e-13       5.123356361034e-15       2.085547923104e-16       6.325803031150e-17       1.540737247671e-18 
