# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1683       5.049564854953e-11       2.116756018024e-12      -3.823788476190e-12       7.917986150499e-15       5.557402254974e-16       5.854717243648e-18       2.894861924768e-17 
 1684       5.052072546819e-11       2.102825380657e-12      -3.834825596134e-12       7.911959807670e-15       5.543488150951e-16       5.438850644332e-18       2.871943933844e-17 
 1685       5.054648191800e-11       2.088828786589e-12      -3.845061429225e-12       7.905965209970e-15       5.529616540525e-16       5.030470021352e-18       2.848864727763e-17 
 1686       5.057286255444e-11       2.074770735998e-12      -3.854498756474e-12       7.900001395403e-15       5.515787291379e-16       4.629540571530e-18       2.825626842471e-17 
 1687       5.059981176152e-11       2.060655750935e-12      -3.863140382410e-12       7.894067396766e-15       5.502000269673e-16       4.236027223251e-18       2.802232827489e-17 
 1688       5.062727365135e-11       2.046488375367e-12      -3.870989135114e-12       7.888162241645e-15       5.488255340033e-16       3.849894636016e-18       2.778685245928e-17 
 1689       5.065519206377e-11       2.032273175200e-12      -3.878047866262e-12       7.882284952401e-15       5.474552365551e-16       3.471107199990e-18       2.754986674515e-17 
 1690       5.068351056596e-11       2.018014738317e-12      -3.884319451164e-12       7.876434546167e-15       5.460891207785e-16       3.099629035551e-18       2.731139703613e-17 
 1691       5.071217245196e-11       2.003717674610e-12      -3.889806788804e-12       7.870610034836e-15       5.447271726749e-16       2.735423992840e-18       2.707146937240e-17 
 1692       5.074112074233e-11       1.989386616010e-12      -3.894512801881e-12       7.864810425056e-15       5.433693780918e-16       2.378455651307e-18       2.683010993090e-17 
 1693       5.077029818373e-11       1.975026216524e-12      -3.898440436846e-12       7.859034718219e-15       5.420157227222e-16       2.028687319264e-18       2.658734502555e-17 
 1694       5.079964724848e-11       1.960641152263e-12      -3.901592663946e-12       7.853281910456e-15       5.406661921040e-16       1.686082033434e-18       2.634320110745e-17 
 1695       5.082911013420e-11       1.946236121478e-12      -3.903972477260e-12       7.847550992627e-15       5.393207716202e-16       1.350602558494e-18       2.609770476509e-17 
 1696       5.085862876337e-11       1.931815844590e-12      -3.905582894744e-12       7.841840950312e-15       5.379794464985e-16       1.022211386634e-18       2.585088272454e-17 
 1697       5.088814478294e-11       1.917385064224e-12      -3.906426958265e-12       7.836150763805e-15       5.366422018109e-16       7.008707370960e-19       2.560276184970e-17 
 1698       5.091759956390e-11       1.902948545242e-12      -3.906507733645e-12       7.830479408105e-15       5.353090224735e-16       3.865425557306e-19       2.535336914245e-17 
 1699       5.094693420091e-11       1.888511074776e-12      -3.905828310700e-12       7.824825852908e-15       5.339798932460e-16       7.918851454227e-20       2.510273174292e-17 
 1700       5.097608951187e-11       1.874077462258e-12      -3.904391803279e-12       7.819189062598e-15       5.326547987319e-16      -2.212299887607e-19       2.485087692964e-17 
 1701       5.100500603749e-11       1.859652539455e-12      -3.902201349307e-12       7.813567996240e-15       5.313337233777e-16      -5.147518312167e-19       2.459783211979e-17 
 1702       5.103362404096e-11       1.845241160501e-12      -3.899260110820e-12       7.807961607572e-15       5.300166514730e-16      -8.014161650624e-19       2.434362486937e-17 
 1703       5.106188350744e-11       1.830848201928e-12      -3.895571274010e-12       7.802368844996e-15       5.287035671500e-16      -1.081262418183e-18       2.408828287344e-17 
 1704       5.108972414374e-11       1.816478562702e-12      -3.891138049263e-12       7.796788651570e-15       5.273944543833e-16      -1.354330294564e-18       2.383183396631e-17 
 1705       5.111708537787e-11       1.802137164253e-12      -3.885963671195e-12       7.791219965001e-15       5.260892969896e-16      -1.620659774740e-18       2.357430612177e-17 
 1706       5.114390635863e-11       1.787828950507e-12      -3.880051398701e-12       7.785661717636e-15       5.247880786274e-16      -1.880291116249e-18       2.331572745326e-17 
 1707       5.117012595523e-11       1.773558887923e-12      -3.873404514985e-12       7.780112836454e-15       5.234907827968e-16      -2.133264854082e-18       2.305612621410e-17 
 1708       5.119568275687e-11       1.759331965519e-12      -3.866026327608e-12       7.774572243056e-15       5.221973928392e-16      -2.379621801131e-18       2.279553079770e-17 
 1709       5.122051507232e-11       1.745153194909e-12      -3.857920168523e-12       7.769038853663e-15       5.209078919368e-16      -2.619403048644e-18       2.253396973776e-17 
 1710       5.124456092954e-11       1.731027610336e-12      -3.849089394118e-12       7.763511579098e-15       5.196222631127e-16      -2.852649966674e-18       2.227147170848e-17 
 1711       5.126775807522e-11       1.716960268702e-12      -3.839537385252e-12       7.757989324789e-15       5.183404892303e-16      -3.079404204530e-18       2.200806552477e-17 
 1712       5.129004397447e-11       1.702956249602e-12      -3.829267547301e-12       7.752470990753e-15       5.170625529932e-16      -3.299707691229e-18       2.174378014244e-17 
 1713       5.131135581031e-11       1.689020655357e-12      -3.818283310190e-12       7.746955471589e-15       5.157884369448e-16      -3.513602635944e-18       2.147864465845e-17 
 1714       5.133163685892e-11       1.675158210452e-12      -3.806589383602e-12       7.741441716097e-15       5.145181247432e-16      -3.721121730278e-18       2.121269202812e-17 
 1715       5.135085567558e-11       1.661372056048e-12      -3.794195534197e-12       7.735928906693e-15       5.132516049982e-16      -3.922258662698e-18       2.094597025130e-17 
 1716       5.136898707167e-11       1.647664945247e-12      -3.781112840716e-12       7.730416281506e-15       5.119888674663e-16      -4.116997353292e-18       2.067853128212e-17 
 1717       5.138600575383e-11       1.634039642763e-12      -3.767352441833e-12       7.724903074890e-15       5.107299017787e-16      -4.305321729157e-18       2.041042732097e-17 
 1718       5.140188632377e-11       1.620498924942e-12      -3.752925536249e-12       7.719388517418e-15       5.094746974408e-16      -4.487215724445e-18       2.014171081486e-17 
 1719       5.141660327816e-11       1.607045579777e-12      -3.737843382784e-12       7.713871835873e-15       5.082232438320e-16      -4.662663280418e-18       1.987243445778e-17 
 1720       5.143013100846e-11       1.593682406924e-12      -3.722117300465e-12       7.708352253249e-15       5.069755302057e-16      -4.831648345498e-18       1.960265119105e-17 
 1721       5.144244380079e-11       1.580412217718e-12      -3.705758668621e-12       7.702828988737e-15       5.057315456887e-16      -4.994154875317e-18       1.933241420371e-17 
 1722       5.145351583577e-11       1.567237835190e-12      -3.688778926972e-12       7.697301257728e-15       5.044912792812e-16      -5.150166832768e-18       1.906177693283e-17 
 1723       5.146332118837e-11       1.554162094084e-12      -3.671189575721e-12       7.691768271801e-15       5.032547198567e-16      -5.299668188059e-18       1.879079306389e-17 
 1724       5.147183382779e-11       1.541187840869e-12      -3.653002175645e-12       7.686229238717e-15       5.020218561614e-16      -5.442642918757e-18       1.851951653116e-17 
 1725       5.147902761729e-11       1.528317933763e-12      -3.634228348186e-12       7.680683362421e-15       5.007926768144e-16      -5.579075009848e-18       1.824800151805e-17 
 1726       5.148487631403e-11       1.515555242740e-12      -3.614879775542e-12       7.675129843025e-15       4.995671703071e-16      -5.708948453780e-18       1.797630245743e-17 
 1727       5.148935356897e-11       1.502902649554e-12      -3.594968200759e-12       7.669567876814e-15       4.983453250031e-16      -5.832247250518e-18       1.770447403206e-17 
 1728       5.149243292667e-11       1.490363047752e-12      -3.574505427823e-12       7.663996656230e-15       4.971271291381e-16      -5.948955407595e-18       1.743257117488e-17 
 1729       5.149408782519e-11       1.477939342688e-12      -3.553503321748e-12       7.658415369874e-15       4.959125708196e-16      -6.059056940160e-18       1.716064906941e-17 
 1730       5.149429159591e-11       1.465634451544e-12      -3.531973808670e-12       7.652823202496e-15       4.947016380263e-16      -6.162535871033e-18       1.688876315010e-17 
 1731       5.149301746340e-11       1.453451303344e-12      -3.509928875938e-12       7.647219334991e-15       4.934943186087e-16      -6.259376230754e-18       1.661696910269e-17 
 1732       5.149023854527e-11       1.441392838968e-12      -3.487380572205e-12       7.641602944392e-15       4.922906002881e-16      -6.349562057630e-18       1.634532286457e-17 
 1733       5.148592785203e-11       1.429462011172e-12      -3.464341007517e-12       7.635973203867e-15       4.910904706566e-16      -6.433077397795e-18       1.607388062512e-17 
 1734       5.148005828692e-11       1.417661784603e-12      -3.440822353409e-12       7.630329282710e-15       4.898939171771e-16      -6.509906305252e-18       1.580269882610e-17 
 1735       5.147260264578e-11       1.405995135813e-12      -3.416836842990e-12       7.624670346338e-15       4.887009271827e-16      -6.580032841929e-18       1.553183416199e-17 
 1736       5.146353361692e-11       1.394465053279e-12      -3.392396771041e-12       7.618995556284e-15       4.875114878769e-16      -6.643441077728e-18       1.526134358035e-17 
 1737       5.145282378095e-11       1.383074537416e-12      -3.367514494099e-12       7.613304070191e-15       4.863255863328e-16      -6.700115090577e-18       1.499128428219e-17 
 1738       5.144044561063e-11       1.371826600596e-12      -3.342202430556e-12       7.607595041807e-15       4.851432094936e-16      -6.750038966479e-18       1.472171372232e-17 
 1739       5.142637147074e-11       1.360724267162e-12      -3.316473060744e-12       7.601867620981e-15       4.839643441716e-16      -6.793196799566e-18       1.445268960970e-17 
 1740       5.141057361793e-11       1.349770573444e-12      -3.290338927027e-12       7.596120953654e-15       4.827889770486e-16      -6.829572692146e-18       1.418426990784e-17 
 1741       5.139302420058e-11       1.338968567779e-12      -3.263812633898e-12       7.590354181853e-15       4.816170946753e-16      -6.859150754759e-18       1.391651283510e-17 
 1742       5.137369525860e-11       1.328321310522e-12      -3.236906848060e-12       7.584566443691e-15       4.804486834712e-16      -6.881915106223e-18       1.364947686509e-17 
 1743       5.135255872339e-11       1.317831874067e-12      -3.209634298529e-12       7.578756873356e-15       4.792837297244e-16      -6.897849873687e-18       1.338322072701e-17 
 1744       5.132958641758e-11       1.307503342859e-12      -3.182007776714e-12       7.572924601106e-15       4.781222195914e-16      -6.906939192682e-18       1.311780340604e-17 
 1745       5.130475005496e-11       1.297338813413e-12      -3.154040136518e-12       7.567068753265e-15       4.769641390965e-16      -6.909167207173e-18       1.285328414364e-17 
 1746       5.127802124029e-11       1.287341394331e-12      -3.125744294422e-12       7.561188452216e-15       4.758094741322e-16      -6.904518069608e-18       1.258972243799e-17 
 1747       5.124937146919e-11       1.277514206314e-12      -3.097133229578e-12       7.555282816396e-15       4.746582104584e-16      -6.892975940968e-18       1.232717804426e-17 
 1748       5.121877212797e-11       1.267860382185e-12      -3.068219983905e-12       7.549350960292e-15       4.735103337027e-16      -6.874524990823e-18       1.206571097504e-17 
 1749       5.118619449346e-11       1.258383066898e-12      -3.039017662173e-12       7.543391994430e-15       4.723658293596e-16      -6.849149397377e-18       1.180538150068e-17 
