# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2142       2.369901914345e-11       6.581890735899e-13      -5.760468305973e-13       5.313754035634e-15       2.489087849243e-16       5.629567124493e-17       4.427128074382e-18 
 2143       2.361167933284e-11       6.593451791720e-13      -5.670409911459e-13       5.306866406462e-15       2.483873409729e-16       5.585700982888e-17       4.485783863217e-18 
 2144       2.352421417748e-11       6.605437346503e-13      -5.582740122096e-13       5.299971945903e-15       2.478671450359e-16       5.541800488242e-17       4.542624961888e-18 
 2145       2.343663772911e-11       6.617834702355e-13      -5.497454012251e-13       5.293070942858e-15       2.473481943467e-16       5.497872333864e-17       4.597700855010e-18 
 2146       2.334896409183e-11       6.630631110778e-13      -5.414546618313e-13       5.286163687261e-15       2.468304861123e-16       5.453923237837e-17       4.651061226508e-18 
 2147       2.326120742225e-11       6.643813772607e-13      -5.334012938638e-13       5.279250470082e-15       2.463140175128e-16       5.409959943047e-17       4.702755959857e-18 
 2148       2.317338192948e-11       6.657369837951e-13      -5.255847933503e-13       5.272331583326e-15       2.457987857018e-16       5.365989217208e-17       4.752835138314e-18 
 2149       2.308550187522e-11       6.671286406134e-13      -5.180046525047e-13       5.265407320034e-15       2.452847878062e-16       5.322017852895e-17       4.801349045163e-18 
 2150       2.299758157381e-11       6.685550525631e-13      -5.106603597226e-13       5.258477974288e-15       2.447720209262e-16       5.278052667570e-17       4.848348163946e-18 
 2151       2.290963539230e-11       6.700149194011e-13      -5.035513995752e-13       5.251543841207e-15       2.442604821350e-16       5.234100503611e-17       4.893883178707e-18 
 2152       2.282167775053e-11       6.715069357877e-13      -4.966772528051e-13       5.244605216953e-15       2.437501684794e-16       5.190168228343e-17       4.938004974228e-18 
 2153       2.273372312113e-11       6.730297912802e-13      -4.900373963203e-13       5.237662398728e-15       2.432410769789e-16       5.146262734062e-17       4.980764636267e-18 
 2154       2.264578602966e-11       6.745821703275e-13      -4.836313031894e-13       5.230715684776e-15       2.427332046264e-16       5.102390938070e-17       5.022213451793e-18 
 2155       2.255788105460e-11       6.761627522634e-13      -4.774584426364e-13       5.223765374389e-15       2.422265483877e-16       5.058559782696e-17       5.062402909229e-18 
 2156       2.247002282745e-11       6.777702113011e-13      -4.715182800352e-13       5.216811767901e-15       2.417211052019e-16       5.014776235334e-17       5.101384698688e-18 
 2157       2.238222603280e-11       6.794032165270e-13      -4.658102769049e-13       5.209855166694e-15       2.412168719807e-16       4.971047288463e-17       5.139210712209e-18 
 2158       2.229450540834e-11       6.810604318945e-13      -4.603338909039e-13       5.202895873196e-15       2.407138456090e-16       4.927379959679e-17       5.175933043999e-18 
 2159       2.220687574498e-11       6.827405162183e-13      -4.550885758253e-13       5.195934190886e-15       2.402120229447e-16       4.883781291727e-17       5.211603990666e-18 
 2160       2.211935188688e-11       6.844421231682e-13      -4.500737815916e-13       5.188970424291e-15       2.397114008183e-16       4.840258352525e-17       5.246276051464e-18 
 2161       2.203194873150e-11       6.861639012630e-13      -4.452889542492e-13       5.182004878990e-15       2.392119760334e-16       4.796818235194e-17       5.280001928523e-18 
 2162       2.194468122971e-11       6.879044938648e-13      -4.407335359634e-13       5.175037861615e-15       2.387137453662e-16       4.753468058087e-17       5.312834527092e-18 
 2163       2.185756438577e-11       6.896625391725e-13      -4.364069650131e-13       5.168069679851e-15       2.382167055658e-16       4.710214964819e-17       5.344826955777e-18 
 2164       2.177061325749e-11       6.914366702162e-13      -4.323086757859e-13       5.161100642437e-15       2.377208533539e-16       4.667066124294e-17       5.376032526777e-18 
 2165       2.168384295620e-11       6.932255148511e-13      -4.284380987725e-13       5.154131059168e-15       2.372261854251e-16       4.624028730734e-17       5.406504756123e-18 
 2166       2.159726864687e-11       6.950276957511e-13      -4.247946605617e-13       5.147161240897e-15       2.367326984463e-16       4.581110003707e-17       5.436297363916e-18 
 2167       2.151090554813e-11       6.968418304035e-13      -4.213777838351e-13       5.140191499533e-15       2.362403890573e-16       4.538317188159e-17       5.465464274564e-18 
 2168       2.142476893238e-11       6.986665311021e-13      -4.181868873620e-13       5.133222148046e-15       2.357492538704e-16       4.495657554437e-17       5.494059617024e-18 
 2169       2.133887412581e-11       7.005004049421e-13      -4.152213859942e-13       5.126253500466e-15       2.352592894703e-16       4.453138398324e-17       5.522137725033e-18 
 2170       2.125323650846e-11       7.023420538133e-13      -4.124806906606e-13       5.119285871886e-15       2.347704924144e-16       4.410767041062e-17       5.549753137353e-18 
 2171       2.116787151430e-11       7.041900743945e-13      -4.099642083623e-13       5.112319578458e-15       2.342828592323e-16       4.368550829386e-17       5.576960598005e-18 
 2172       2.108279463131e-11       7.060430581474e-13      -4.076713421671e-13       5.105354937403e-15       2.337963864262e-16       4.326497135548e-17       5.603815056509e-18 
 2173       2.099802140149e-11       7.078995913106e-13      -4.056014912046e-13       5.098392267003e-15       2.333110704707e-16       4.284613357348e-17       5.630371668118e-18 
 2174       2.091356742094e-11       7.097582548933e-13      -4.037540506607e-13       5.091431886607e-15       2.328269078126e-16       4.242906918164e-17       5.656685794064e-18 
 2175       2.082944833995e-11       7.116176246699e-13      -4.021284117726e-13       5.084474116634e-15       2.323438948710e-16       4.201385266976e-17       5.682813001786e-18 
 2176       2.074567986303e-11       7.134762711733e-13      -4.007239618233e-13       5.077519278569e-15       2.318620280373e-16       4.160055878401e-17       5.708809065178e-18 
 2177       2.066227774897e-11       7.153327596892e-13      -3.995400841370e-13       5.070567694967e-15       2.313813036752e-16       4.118926252717e-17       5.734729964817e-18 
 2178       2.057925781092e-11       7.171856502503e-13      -3.985761580733e-13       5.063619689456e-15       2.309017181204e-16       4.078003915893e-17       5.760631888212e-18 
 2179       2.049663591643e-11       7.190334976298e-13      -3.978315590221e-13       5.056675586733e-15       2.304232676810e-16       4.037296419618e-17       5.786571230031e-18 
 2180       2.041442798755e-11       7.208748513356e-13      -3.973056583987e-13       5.049735712571e-15       2.299459486369e-16       3.996811341331e-17       5.812604592347e-18 
 2181       2.033265000082e-11       7.227082556045e-13      -3.969978236383e-13       5.042800393816e-15       2.294697572403e-16       3.956556284246e-17       5.838788784873e-18 
 2182       2.025131643096e-11       7.245323459126e-13      -3.969070350480e-13       5.035869941973e-15       2.289946899436e-16       3.916537441475e-17       5.865170640771e-18 
 2183       2.017043557013e-11       7.263461392274e-13      -3.970307335625e-13       5.028944603836e-15       2.285207440865e-16       3.876755277798e-17       5.891756388928e-18 
 2184       2.009001417736e-11       7.281487456913e-13      -3.973659652476e-13       5.022024610530e-15       2.280479172133e-16       3.837208818981e-17       5.918542076672e-18 
 2185       2.001005903217e-11       7.299392722779e-13      -3.979097637264e-13       5.015110193896e-15       2.275762068457e-16       3.797897085040e-17       5.945523735525e-18 
 2186       1.993057693455e-11       7.317168227883e-13      -3.986591501642e-13       5.008201586493e-15       2.271056104819e-16       3.758819090239e-17       5.972697381187e-18 
 2187       1.985157470507e-11       7.334804978478e-13      -3.996111332539e-13       5.001299021600e-15       2.266361255970e-16       3.719973843082e-17       6.000059013513e-18 
 2188       1.977305918479e-11       7.352293949021e-13      -4.007627092010e-13       4.994402733215e-15       2.261677496433e-16       3.681360346304e-17       6.027604616497e-18 
 2189       1.969503723539e-11       7.369626082136e-13      -4.021108617089e-13       4.987512956057e-15       2.257004800495e-16       3.642977596863e-17       6.055330158254e-18 
 2190       1.961751573909e-11       7.386792288580e-13      -4.036525619639e-13       4.980629925565e-15       2.252343142212e-16       3.604824585936e-17       6.083231591001e-18 
 2191       1.954050159876e-11       7.403783447210e-13      -4.053847686204e-13       4.973753877900e-15       2.247692495410e-16       3.566900298906e-17       6.111304851035e-18 
 2192       1.946400173789e-11       7.420590404940e-13      -4.073044277861e-13       4.966885049948e-15       2.243052833677e-16       3.529203715361e-17       6.139545858721e-18 
 2193       1.938802310063e-11       7.437203976710e-13      -4.094084730069e-13       4.960023679314e-15       2.238424130373e-16       3.491733809081e-17       6.167950518469e-18 
 2194       1.931257265178e-11       7.453614945450e-13      -4.116938252524e-13       4.953170004332e-15       2.233806358622e-16       3.454489548033e-17       6.196514718716e-18 
 2195       1.923765737689e-11       7.469814062043e-13      -4.141573929007e-13       4.946324264057e-15       2.229199491313e-16       3.417469894363e-17       6.225234331906e-18 
 2196       1.916328428217e-11       7.485792045288e-13      -4.167960717240e-13       4.939486698271e-15       2.224603501102e-16       3.380673804389e-17       6.254105214478e-18 
 2197       1.908946039462e-11       7.501539581867e-13      -4.196067448731e-13       4.932657547484e-15       2.220018360411e-16       3.344100228594e-17       6.283123206837e-18 
 2198       1.901619276198e-11       7.517047326307e-13      -4.225862828632e-13       4.925837052930e-15       2.215444041427e-16       3.307748111618e-17       6.312284133346e-18 
 2199       1.894348845278e-11       7.532305900944e-13      -4.257315435586e-13       4.919025456573e-15       2.210880516101e-16       3.271616392247e-17       6.341583802300e-18 
 2200       1.887135455635e-11       7.547305895890e-13      -4.290393721579e-13       4.912223001106e-15       2.206327756148e-16       3.235704003413e-17       6.371018005910e-18 
 2201       1.879979818285e-11       7.562037868991e-13      -4.325066011794e-13       4.905429929950e-15       2.201785733049e-16       3.200009872180e-17       6.400582520286e-18 
 2202       1.872882646331e-11       7.576492345798e-13      -4.361300504460e-13       4.898646487256e-15       2.197254418047e-16       3.164532919739e-17       6.430273105415e-18 
 2203       1.865844654959e-11       7.590659819528e-13      -4.399065270704e-13       4.891872917908e-15       2.192733782149e-16       3.129272061401e-17       6.460085505147e-18 
 2204       1.858866561449e-11       7.604530751026e-13      -4.438328254403e-13       4.885109467519e-15       2.188223796127e-16       3.094226206589e-17       6.490015447172e-18 
 2205       1.851949085168e-11       7.618095568735e-13      -4.479057272035e-13       4.878356382437e-15       2.183724430512e-16       3.059394258829e-17       6.520058643003e-18 
 2206       1.845092947580e-11       7.631344668652e-13      -4.521220012531e-13       4.871613909740e-15       2.179235655601e-16       3.024775115745e-17       6.550210787959e-18 
 2207       1.838298872244e-11       7.644268414299e-13      -4.564784037125e-13       4.864882297243e-15       2.174757441452e-16       2.990367669051e-17       6.580467561144e-18 
 2208       1.831567584815e-11       7.656857136685e-13      -4.609716779205e-13       4.858161793494e-15       2.170289757883e-16       2.956170804542e-17       6.610824625431e-18 
 2209       1.824899813050e-11       7.669101134269e-13      -4.655985544170e-13       4.851452647777e-15       2.165832574476e-16       2.922183402087e-17       6.641277627440e-18 
 2210       1.818296286808e-11       7.680990672925e-13      -4.703557509274e-13       4.844755110111e-15       2.161385860574e-16       2.888404335623e-17       6.671822197524e-18 
 2211       1.811757738053e-11       7.692515985906e-13      -4.752399723482e-13       4.838069431254e-15       2.156949585279e-16       2.854832473145e-17       6.702453949747e-18 
